Freq,GD,IL/Gain,Phase,PDL,PMD,Freq,CD
196363.746107996,-6.7310408838423,-16.7115060781164,628071.741240615,0,0,196363.103019863,-32.0697154905702
196362.459935942,-7.051738038748,-18.4690971836821,630376.681352075,0,0,196361.816856232,-26.0039529903224
196361.173780735,-7.31177756865122,-20.2807731043205,632681.588922752,0,0,196360.53070945,6.53174048831033
196359.887642378,-7.24646016376812,-22.1724186088254,634986.465513003,0,0,196359.244579517,104.55258294196
196358.601520868,-6.20093433434852,-24.1719036637887,637291.316398539,0,0,196357.958466431,191.642752088808
196357.315416205,-4.28450681346044,-26.1250303031175,639596.149059094,0,0,196356.672370192,326.872962322921
196356.02932839,-1.01577719023123,-28.1752775019879,641900.972477501,0,0,196355.386290801,249.958452547355
196354.743257422,1.48380733524232,-29.8967404693459,644205.78900994,0,0,196354.100228256,232.353634790297
196353.457203301,3.80734368314529,-31.4947137878642,646510.59483757,0,0,196352.814182558,571.772681011521
196352.171166026,9.5250704932605,-32.6986125578305,648815.40296243,0,0,196351.528153706,182.6170846531
196350.885145597,11.3512413397915,-33.3826407168303,651120.211374829,0,0,196350.242141699,155.612798013794
196349.599142013,12.9073693199294,-33.7800700124349,653425.003261286,0,0,196348.956146538,-830.20750549714
196348.313155275,4.60529426495805,-33.9997196249446,655729.737703448,0,0,196347.670168223,-35.1714381969259
196347.027185382,4.25357988298879,-33.9251101891966,658034.406994949,0,0,196346.384206752,-1.16250053177964
196345.741232333,4.24195487767099,-33.7498814810935,660339.044630229,0,0,196345.098262125,-557.865368608577
196344.455296129,-1.33669880841478,-33.5040190182635,662643.629493669,0,0,196343.812334343,535.032762556193
196343.169376768,4.01362881714715,-33.1930444356405,664948.183247859,0,0,196342.526423404,-239.636462015881
196341.883474252,1.61726419698834,-32.8059163313235,667252.718749173,0,0,196341.240529309,-319.62054861184
196340.597588578,-1.57894128913006,-32.3130983462473,669557.201472208,0,0,196339.954652058,-296.792028453365
196339.311719748,-4.5468615736637,-31.8683606422568,671861.629109249,0,0,196338.668791648,15.5307321353575
196338.02586776,-4.39155425231013,-31.4462442122914,674166.015200393,0,0,196337.382948082,-97.9466729505702
196336.740032614,-5.37102098181583,-31.0510294161092,676470.367779028,0,0,196336.097121357,-114.672279156525
196335.454214311,-6.51774377338108,-30.6769432073586,678774.681586262,0,0,196334.811311475,-70.2112553231359
196334.168412849,-7.21985632661244,-30.2970320214298,681078.957743275,0,0,196333.525518434,313.348081147967
196332.882628229,-4.08637551513277,-29.9807133253977,683383.213540361,0,0,196332.239742234,-213.94055694858
196331.596860449,-6.22578108461857,-29.6919903870223,685687.443172113,0,0,196330.953982875,-38.0696197359498
196330.31110951,-6.60647728197807,-29.5355301193806,687991.632444182,0,0,196329.668240356,95.4233633030071
196329.025375412,-5.652243648948,-29.5264568198991,690295.793853421,0,0,196328.382514678,268.451741621618
196327.739658153,-2.96772623273182,-29.6548030607157,692599.939781373,0,0,196327.096805839,-29.1952710940222
196326.453957734,-3.25967894367204,-29.9655258726238,694904.065194715,0,0,196325.81111384,274.964100928685
196325.168274155,-0.510037934385196,-30.5187285890641,697208.170356829,0,0,196324.52543868,102.853662269752
196323.882607414,0.51849868831232,-31.4346781255193,699512.260601558,0,0,196323.239780359,981.510028649234
196322.596957513,10.3335989748047,-32.8557862383695,701816.364466407,0,0,196321.954138876,760.311712153054
196321.311324449,17.9367160963352,-34.2886744493156,704120.508505131,0,0,196320.668514232,260.408748818338
196320.025708224,20.5408035845186,-34.3614555831888,706424.663592042,0,0,196319.382906425,-889.036796887342
196318.740108836,11.6504356156452,-31.9370183194936,708728.763112269,0,0,196318.097315456,-848.490861755317
196317.454526285,3.16552699809199,-28.6957237308665,711032.762281084,0,0,196316.811741324,-531.164811767553
196316.168960572,-2.14612111958354,-25.327763093272,713336.675554382,0,0,196315.526184029,-209.948225636174
196314.883411695,-4.24560337594528,-22.4557035322493,715640.528722854,0,0,196314.240643571,-58.7571606592292
196313.597879655,-4.83317498253757,-19.8600985243987,717944.340866619,0,0,196312.955119948,-12.6025610348393
196312.312364451,-4.95920059288596,-17.5136580934056,720248.119956489,0,0,196311.669613162,21.1644084344016
196311.026866082,-4.74755650854195,-15.4833521135107,722551.869220776,0,0,196310.384123211,69.240549233939
196309.741384549,-4.05515101620256,-13.5462903374378,724855.591965263,0,0,196309.098650095,71.5173378329496
196308.455919851,-3.33997763787306,-11.8952773507492,727159.290223904,0,0,196307.813193815,67.6064168037669
196307.170471987,-2.66391346983539,-10.3260175213021,729462.963931152,0,0,196306.527754368,57.6289959197311
196305.885040958,-2.08762351063808,-8.89152021756053,731766.612526597,0,0,196305.242331756,62.7525548595827
196304.599626763,-1.46009796204225,-7.61030150729033,734070.23581469,0,0,196303.956925978,42.8452280476336
196303.314229402,-1.03164568156592,-6.41211343648175,736373.833198899,0,0,196302.671537034,24.5535121461558
196302.028848874,-0.786110560104362,-5.40365765499487,738677.403137171,0,0,196301.386164922,-0.17839163122062
196300.743485179,-0.787894476416568,-4.48164044100735,740980.943892698,0,0,196300.100809644,-30.4497516731658
196299.458138317,-1.09239199314823,-3.75702470496791,743284.453244992,0,0,196298.815471198,-55.7461924882546
196298.172808287,-1.64985391803077,-3.1339741498836,745587.928950861,0,0,196297.530149584,-58.5250518789167
196296.887495089,-2.23510443681994,-2.65866187132967,747891.369877326,0,0,196296.244844802,-74.8855580652275
196295.602198723,-2.98396001747221,-2.2882467424467,750194.775252277,0,0,196294.959556852,-89.5113879789847
196294.316919189,-3.87907389726206,-1.98031565923777,752498.143825274,0,0,196293.674285733,-76.7143522742003
196293.031656485,-4.64621742000406,-1.75742521717437,754801.47552324,0,0,196292.389031445,-88.4391471448566
196291.746410612,-5.53060889145263,-1.57659765251064,757104.770390237,0,0,196291.103793987,-80.2081602824273
196290.46118157,-6.3326904942769,-1.45056218371258,759408.028285964,0,0,196289.81857336,-76.9463079647153
196289.175969358,-7.10215357392406,-1.35786354724874,761711.24967523,0,0,196288.533369563,-67.9334341174695
196287.890773975,-7.78148791509875,-1.28976003995622,764014.43505439,0,0,196287.248182595,-49.118584388566
196286.605595422,-8.27267375898441,-1.24469144354864,766317.585547739,0,0,196285.963012456,-57.7318173256799
196285.320433698,-8.84999193224121,-1.20711250333325,768620.701567878,0,0,196284.677859147,-35.1235463445164
196284.035288803,-9.20122739568637,-1.1845243063139,770923.783680547,0,0,196283.392722666,-45.6839843466469
196282.750160736,-9.65806723915284,-1.16676597301516,773226.832372852,0,0,196282.107603013,-43.0548892622369
196281.465049497,-10.0886161317752,-1.15494081803016,775529.847325257,0,0,196280.822500188,-24.808330128792
196280.179955086,-10.3366994330631,-1.14520914771044,777832.82938125,0,0,196279.537414191,-25.6120715306452
196278.894877503,-10.5928201483696,-1.13726006303799,780135.779245696,0,0,196278.252345021,-18.3865162644111
196277.609816746,-10.7766853110137,-1.13261913729084,782438.697178496,0,0,196276.967292678,-34.7862312019402
196276.324772817,-11.1245476230331,-1.12798279051446,784741.582809921,0,0,196275.682257162,-18.4554270279932
196275.039745713,-11.309101893313,-1.12552926523493,787044.436137839,0,0,196274.397238472,-15.8071116048518
196273.754735436,-11.4671730093615,-1.12143792897692,789347.257929079,0,0,196273.112236607,-19.5788572958691
196272.469741985,-11.6629615823202,-1.1191022615474,791650.048138919,0,0,196271.827251569,-4.15643422252288
196271.184765359,-11.7045259245455,-1.1174296880105,793952.807238312,0,0,196270.542283356,-9.62461819923419
196269.899805558,-11.8007721065378,-1.11752570443986,796255.53562971,0,0,196269.257331967,-6.00310715960859
196268.614862582,-11.8608031781339,-1.11638650378133,798558.233239173,0,0,196267.972397404,-8.10237826850653
196267.329936431,-11.941826960819,-1.11643288720913,800860.900128759,0,0,196266.687479664,-2.24441105801816
196266.045027103,-11.9642710713991,-1.11756007511443,803163.5364508,0,0,196265.402578749,8.30187031626792
196264.7601346,-11.8812523682365,-1.11727571927314,805466.142868076,0,0,196264.117694657,5.38816336287482
196263.47525892,-11.8273707346077,-1.11707544644901,807768.719689265,0,0,196262.832827388,1.00414066115491
196262.190400063,-11.8173293279962,-1.11673905064165,810071.266620371,0,0,196261.547976943,2.58548478742568
196260.905558029,-11.7914744801219,-1.1166552607108,812373.783548852,0,0,196260.26314332,0.99415789353543
196259.620732817,-11.7815329011866,-1.11872038665442,814676.270474892,0,0,196258.97832652,5.79781046207017
196258.335924428,-11.7235547965658,-1.12172057363406,816978.72752874,0,0,196257.693526541,6.00040406513926
196257.05113286,-11.6635507559145,-1.12306843278959,819281.154913049,0,0,196256.408743384,16.890869694862
196255.766358114,-11.4946420589658,-1.12394688020252,821583.553076139,0,0,196255.123977048,8.27866642371191
196254.481600189,-11.4118553947287,-1.12435520745379,823885.922110535,0,0,196253.839227534,2.7000457801023
196253.196859084,-11.3848549369277,-1.12493203443769,826188.261444039,0,0,196252.55449484,12.4463850025791
196251.912134801,-11.2603910869019,-1.12601246420439,828490.571245446,0,0,196251.269778966,11.9504055354582
196250.627427337,-11.1408870315473,-1.12763331508809,830792.851888679,0,0,196249.985079913,19.2831124659733
196249.342736693,-10.9480559068876,-1.12929667657928,833095.103650232,0,0,196248.700397679,28.351921954345
196248.058062869,-10.6645366873441,-1.12958191611584,835397.327192617,0,0,196247.415732264,31.2333360438174
196246.773405864,-10.352203326906,-1.13153790434823,837699.52299867,0,0,196246.131083669,35.4716043482426
196245.488765678,-9.99748728342354,-1.13492117506142,840001.691356258,0,0,196244.846451892,34.8624390367604
196244.20414231,-9.64886289305593,-1.1404662666138,842303.832412365,0,0,196243.561836933,39.9590251965265
196242.919535761,-9.24927264109067,-1.1511808701196,844605.946348607,0,0,196242.277238793,46.9194482886792
196241.634946029,-8.78007815820388,-1.16795757322551,846908.033652077,0,0,196240.99265747,53.8832224553971
196240.350373115,-8.24124593364991,-1.19304769249006,849210.0948852,0,0,196239.708092964,56.5183345479909
196239.065817018,-7.67606258817,-1.22962022618791,851512.130435831,0,0,196238.423545276,70.1670013959188
196237.781277738,-6.97439257421081,-1.27873965424401,853814.140961575,0,0,196237.139014404,75.5909824612445
196236.496755274,-6.21848274959837,-1.35607393655984,856116.127232558,0,0,196235.854500349,74.5887643097831
196235.212249627,-5.47259510650053,-1.46224787218414,858418.089427653,0,0,196234.570003109,81.660170971827
196233.927760795,-4.65599339678226,-1.61157217400043,860720.027792206,0,0,196233.285522686,90.4933529595382
196232.64328878,-3.75105986718688,-1.82172865131688,863021.942968438,0,0,196232.001059077,79.9985118492486
196231.358833579,-2.9510747486944,-2.08791466930365,865323.834889709,0,0,196230.716612284,68.2374363500799
196230.074395193,-2.2687003851936,-2.44434079334696,867625.702658362,0,0,196229.432182306,58.5623789644501
196228.789973622,-1.6830765955491,-2.87580121179911,869927.545409858,0,0,196228.147769141,41.1903415287838
196227.505568865,-1.27117318026126,-3.44515626255526,872229.362053283,0,0,196226.863372791,10.5027189063435
196226.221180921,-1.16614599119782,-4.12380904360503,874531.150649903,0,0,196225.578993255,-0.0851343379849823
196224.936809792,-1.16699733457767,-4.93996764133371,876832.909534804,0,0,196224.294630532,-25.0609106342722
196223.652455476,-1.41760644092039,-5.94460847646926,879134.637273601,0,0,196223.010284622,-42.2099352453756
196222.368117972,-1.83970579337415,-6.97655192674655,881436.332167233,0,0,196221.725955525,-73.802312699172
196221.083797281,-2.57772892036587,-8.20545944829778,883737.99224974,0,0,196220.44164324,-80.7045457410027
196219.799493402,-3.3847743777759,-9.48072509240057,886039.61596867,0,0,196219.157347768,-73.5997225607321
196218.515206336,-4.12077160338322,-10.9021232783747,888341.203332952,0,0,196217.873069107,-73.1038325298982
196217.230936081,-4.8518099286822,-12.3744585728005,890642.754650002,0,0,196216.588807257,-70.4725507646913
196215.946682637,-5.55653543632911,-13.9022068651227,892944.270046737,0,0,196215.304562219,-55.5122678756675
196214.662446004,-6.11165811508579,-15.5784830717806,895245.750233639,0,0,196214.020333991,-41.2477448831169
196213.378226181,-6.52413556391696,-17.1488602926583,897547.196390508,0,0,196212.736122574,-48.5538346914041
196212.094023169,-7.009673910831,-18.9416444313711,899848.60879877,0,0,196211.451927967,10.3019884666196
196210.809836967,-6.9066540261648,-20.7127822835289,902149.98953883,0,0,196210.167750169,80.4385948163599
196209.525667574,-6.1022680780012,-22.5303448299845,904451.34381531,0,0,196208.883589181,114.784479565685
196208.241514991,-4.95442328234435,-24.4480222396514,906752.675843826,0,0,196207.599445003,76.414409658787
196206.957379216,-4.19027918575648,-26.2928112795736,909053.98546242,0,0,196206.315317632,267.263033968595
196205.673260251,-1.51764884607053,-28.2181947898959,911355.278822739,0,0,196205.031207071,-122.10715381467
196204.389158093,-2.73872038421723,-29.8960102227085,913656.547916399,0,0,196203.747113317,485.112539181512
196203.105072744,2.11240500759789,-31.518636008522,915957.80153205,0,0,196202.463036372,440.038767529813
196201.821004202,6.51279268289602,-32.6824833879322,918259.062346983,0,0,196201.178976233,65.944884413841
196200.536952467,7.17224152703443,-33.337430489522,920560.313451723,0,0,196199.894932902,617.062944569284
196199.252917539,13.3428709727273,-33.7400960556832,922861.561987331,0,0,196198.610906378,-143.588101849946
196197.968899418,11.9069899542278,-33.9339128697447,925162.799501407,0,0,196197.32689666,-535.703233822517
196196.684898103,6.54995761600264,-33.9337206950571,927463.979493647,0,0,196196.042903748,-168.049920258409
196195.400913595,4.86945841341856,-33.7798490488023,929765.100978631,0,0,196194.758927642,-159.99776160852
196194.116945891,3.26948079733336,-33.5095874160381,932066.17911254,0,0,196193.474968342,-122.002123891446
196192.832994994,2.0494595584189,-33.0115335239516,934367.215753718,0,0,196192.191025847,-197.676795212135
196191.549060901,0.0726916062975533,-32.4922944132338,936668.209383234,0,0,196190.907100156,-131.320520552299
196190.265143613,-1.24051359922544,-31.9535030796196,938969.159626156,0,0,196189.62319127,-206.451238016689
196188.981243129,-3.30502597939233,-31.4728409116755,941270.066129504,0,0,196188.339299188,-170.246231887313
196187.697359449,-5.00748829826546,-30.9626720679781,943570.927324182,0,0,196187.05542391,-63.6051790816055
196186.413492572,-5.64354008908151,-30.4887584699502,945871.748972714,0,0,196185.771565436,138.790910076636
196185.1296425,-4.25563098831515,-30.085760247852,948172.543540439,0,0,196184.487723764,-104.524367792772
196183.84580923,-5.30087466624286,-29.7986955011928,950473.309377483,0,0,196183.203898896,-32.9559094370097
196182.561992762,-5.63043376061296,-29.6012243286337,952774.039557458,0,0,196181.92009083,-72.504175853237
196181.278193097,-6.35547551914533,-29.4949458326779,955074.735372532,0,0,196180.636299566,41.0973164408574
196179.994410235,-5.94450235473676,-29.4929907177255,957375.399810064,0,0,196179.352525104,134.151132508339
196178.710644173,-4.60299102965337,-29.5987667364396,959676.041205235,0,0,196178.068767443,168.833064784974
196177.426894914,-2.91466038180363,-29.8333296569335,961976.664710055,0,0,196176.785026584,10.4513650855779
