Freq,GD,IL/Gain,Phase,PDL,PMD,Freq,CD
194451.354128952,-9.52926136208833,-33.9825689881701,527647.664713959,0,0,194451.038816919,-16.3778692878964
194450.723505909,-9.61115070852782,-33.8445624437517,527838.031284671,0,0,194450.408195921,28.6695933739566
194450.092886956,-9.46780274165803,-33.6860261755458,528028.396742395,0,0,194449.777579013,78.427309532151
194449.462272093,-9.07566619399728,-33.5195507552018,528218.76202625,0,0,194449.146966196,132.825506444726
194448.831661321,-8.41153866177365,-33.3599911256562,528409.128167962,0,0,194448.516357469,192.838516144593
194448.201054639,-7.44734608105068,-33.2228471841884,528599.496300822,0,0,194447.885752832,260.041775848777
194447.570452047,-6.1471372018068,-33.1221915753944,528789.867684939,0,0,194447.255152285,334.991560533263
194446.939853545,-4.47217939914049,-33.0681691207681,528980.243728352,0,0,194446.624555828,415.431150631673
194446.309259133,-2.39502364598212,-33.0641203298361,529170.625970183,0,0,194445.993963461,494.551908137305
194445.678668811,0.0777358947044036,-33.1035672174082,529361.015990841,0,0,194445.363375184,559.985982923729
194445.04808258,2.87766580932305,-33.1675511313542,529551.415222068,0,0,194444.732790997,594.167246246167
194444.417500438,5.84850204055388,-33.2231684912591,529741.824650446,0,0,194444.102210901,577.231283627208
194443.786922386,8.73465845868992,-33.2243982865707,529932.244446657,0,0,194443.471634894,493.018859264225
194443.156348424,11.199752755011,-33.1161586599713,530122.673608684,0,0,194442.841062977,336.874322807
194442.525778552,12.884124369046,-32.841741432542,530313.109755672,0,0,194442.210495149,121.845770434777
194441.895212769,13.4933532212199,-32.3525318510061,530503.549211092,0,0,194441.579931412,-120.925526850783
194441.264651077,12.888725586966,-31.6176423242983,530693.987440464,0,0,194440.949371764,-349.501117279868
194440.634093474,11.1412200005667,-30.630590998947,530884.419775212,0,0,194440.318816206,-523.985284431978
194440.003539961,8.52129357840678,-29.4107620150503,531074.842223218,0,0,194439.688264738,-619.067974212675
194439.372990537,5.42595370734341,-27.9991123615713,531265.252114642,0,0,194439.057717359,-630.477679080661
194438.742445203,2.2735653119401,-26.4496008627592,531455.648394879,0,0,194438.42717407,-572.996212153561
194438.111903959,-0.5914157488277,-24.8192002152535,531646.03152042,0,0,194437.79663487,-472.141765585837
194437.481366804,-2.95212457675689,-23.1594165814546,531836.403059664,0,0,194437.16609976,-354.435236882853
194436.850833739,-4.72430076117115,-21.5111644328129,532026.76517747,0,0,194436.53556874,-240.451245193628
194436.220304763,-5.92655698713929,-19.9032912120891,532217.120168696,0,0,194435.905041808,-142.320976327949
194435.589779876,-6.63816186877904,-18.3538251023475,532407.470134264,0,0,194435.274518967,-64.7773985487788
194434.959259079,-6.96204886152293,-16.8725963224471,532597.816814145,0,0,194434.644000214,-7.69566395724723
194434.328742371,-7.00052718130917,-15.4640518974337,532788.161541724,0,0,194434.013485551,31.416560738046
194433.698229753,-6.84344437761894,-14.1295554431835,532978.505269736,0,0,194433.382974977,55.698370548123
194433.067721223,-6.56495252487832,-12.8689271935692,533168.848626043,0,0,194432.752468492,68.1007657235114
194432.437216783,-6.22444869626077,-11.68130625495,533359.191973964,0,0,194432.121966097,71.0869988127456
194431.806716432,-5.86901370219704,-10.5655372401339,533549.535465904,0,0,194431.49146779,66.6472330937211
194431.176220171,-5.53577753672843,-9.52032557181653,533739.87908746,0,0,194430.860973573,56.3876928481193
194430.545727998,-5.25383907248784,-8.54429629055165,533930.222693049,0,0,194430.230483445,41.6531617423914
194429.915239914,-5.04557326377588,-7.63601606011889,534120.566035133,0,0,194429.599997406,23.6116375639938
194429.28475592,-4.92751507595591,-6.79401174735539,534310.90878911,0,0,194428.969515456,3.31556749858919
194428.654276014,-4.91093723846296,-6.01677397698929,534501.250575305,0,0,194428.339037594,-18.2564984875739
194428.023800197,-5.00221973090083,-5.30276393388438,534691.590979087,0,0,194427.708563822,-40.1896552960409
194427.393328469,-5.20316800738104,-4.6504173704443,534881.929569617,0,0,194427.078094139,-61.6339469264119
194426.76286083,-5.5113377420131,-4.05812372225094,535072.265917334,0,0,194426.447628544,-81.8257130288373
194426.13239728,-5.92046630715728,-3.52416070499549,535262.599609927,0,0,194425.817167038,-100.109560492774
194425.501937819,-6.42101410962115,-3.04659778332021,535452.930266394,0,0,194425.186709621,-115.96968155863
194424.871482446,-7.0008625174143,-2.62319407369118,535643.257548638,0,0,194424.556256293,-129.055934122619
194424.241031162,-7.6461421880274,-2.25131730313804,535833.581170037,0,0,194423.925807053,-139.198007626237
194423.610583966,-8.34213222615858,-1.92790921398725,536023.900900606,0,0,194423.295361902,-146.400904075
194422.98014086,-9.07413674653358,-1.6495038478234,536214.216568624,0,0,194422.66492084,-150.819637369125
194422.349701842,-9.82823493337921,-1.41228898177337,536404.52805905,0,0,194422.034483866,-152.720459275378
194421.719266912,-10.5918372297561,-1.21220712157853,536594.835309355,0,0,194421.40405098,-152.436045575848
194421.088836071,-11.3540174576353,-1.04508720411724,536785.138303581,0,0,194420.773622183,-150.324562984946
194420.458409318,-12.1056402725601,-0.906787767125584,536975.437065507,0,0,194420.143197475,-146.736255937003
194419.827986654,-12.8393215522451,-0.793329946264549,537165.731651625,0,0,194419.512776855,-141.988962298609
194419.197568078,-13.5492663637381,-0.701005820305049,537356.022144531,0,0,194418.882360323,-136.35033421703
194418.56715359,-14.2310180348233,-0.62645184505468,537546.308647119,0,0,194418.251947879,-130.028724106239
194417.936743191,-14.8811616553545,-0.566685637679559,537736.591277875,0,0,194417.621539524,-123.174278203737
194417.30633688,-15.4970330463732,-0.519115602512009,537926.870167318,0,0,194416.991135257,-115.892250322776
194416.675934657,-16.076494297987,-0.481529945584487,538117.145455477,0,0,194416.360735078,-108.2695657035
194416.045536522,-16.6178421265045,-0.452068583533006,538307.417289986,0,0,194415.730338988,-100.406317696434
194415.415142475,-17.1198737149867,-0.429183365546944,538497.68582423,0,0,194415.099946985,-92.4391888380796
194414.784752517,-17.5820696591771,-0.411592744590823,538687.951215002,0,0,194414.469559071,-84.54499921246
194414.154366647,-18.0047946552394,-0.398235964656454,538878.2136194,0,0,194413.839175244,-76.9201511403764
194413.523984864,-18.3893954109413,-0.388232380530413,539068.473191128,0,0,194413.208795506,-69.7447688795705
194412.89360717,-18.7381192553391,-0.38085109106062,539258.730076769,0,0,194412.578419855,-63.1480724735184
194412.263233563,-19.0538596177067,-0.375490528228006,539448.984412725,0,0,194411.948048293,-57.1881012003132
194411.632864045,-19.3398001237083,-0.371664390887213,539639.236323358,0,0,194411.317680818,-51.848698672876
194411.002498614,-19.5990436170727,-0.368989746420759,539829.485920579,0,0,194410.687317431,-47.0501718433013
194410.372137271,-19.8342944762892,-0.367173450168742,540019.733304797,0,0,194410.056958132,-42.6711543802185
194409.741780016,-20.0476502481903,-0.365995168765124,540209.978566909,0,0,194409.426602921,-38.5763715116298
194409.111426848,-20.2405321057484,-0.365289182602726,540400.221790843,0,0,194408.796251797,-34.6473469840305
194408.481077769,-20.4137688406686,-0.364928799172951,540590.463056069,0,0,194408.165904762,-30.8081700997548
194407.850732777,-20.5678096911674,-0.364815595397063,540780.702439525,0,0,194407.535561813,-27.0382735522787
194407.220391872,-20.7030010589287,-0.364873509456457,540970.940016571,0,0,194406.905222953,-23.3663129338822
194406.590055055,-20.8198326235982,-0.365045805504341,541161.175860911,0,0,194406.27488818,-19.8506739198763
194405.959722326,-20.9190859931975,-0.365292001807664,541351.41004373,0,0,194405.644557494,-16.5555578866474
194405.329393684,-21.0018637826308,-0.365584040153676,541541.642632479,0,0,194405.014230896,-13.529038202023
194404.69906913,-21.0695089736409,-0.365902232774854,541731.873689766,0,0,194404.383908385,-10.7876873903422
194404.068748663,-21.1234474105926,-0.366231812579638,541922.103272716,0,0,194403.753589962,-8.30724567238121
194403.438432283,-21.1649836389545,-0.36656057399774,542112.331433045,0,0,194403.123275626,-6.02134105197933
194402.808119991,-21.1950903442144,-0.366877360663629,542302.558217957,0,0,194402.492965377,-3.82758250759707
194402.177811786,-21.2142282567524,-0.367171291700021,542492.78367182,0,0,194401.862659216,-1.60491649669439
194401.547507668,-21.2222528392359,-0.367432120583352,542683.007838373,0,0,194401.232357142,0.761220496883652
194400.917207637,-21.2184467367514,-0.367651766848482,542873.230763061,0,0,194400.602059155,3.35222750946969
194400.286911694,-21.2016855992041,-0.367826254240835,543063.452494975,0,0,194399.971765255,6.19741276175318
194399.656619838,-21.1706985353953,-0.367957052264938,543253.673087948,0,0,194399.341475443,9.27117632971886
194399.026332069,-21.1243426537467,-0.368050317873543,543443.892600592,0,0,194398.711189717,12.5073727624681
194398.396048387,-21.0618057899344,-0.368114152375359,543634.111095388,0,0,194398.080908078,15.8284106837073
194397.765768792,-20.9826637365159,-0.368155424685433,543824.328637265,0,0,194397.450630527,19.1774259699685
194397.135493284,-20.886776606666,-0.36817855255646,544014.545292268,0,0,194396.820357062,22.5415636276466
194396.505221863,-20.7740687885278,-0.368187638051813,544204.761126865,0,0,194396.190087685,25.9592747904833
194395.874954529,-20.6442724145754,-0.368191893887705,544394.976208205,0,0,194395.559822394,29.5087156838463
194395.244691281,-20.4967288361561,-0.368212797712125,544585.19060527,0,0,194394.92956119,33.2831362548177
194394.614432121,-20.330313154882,-0.368291744657691,544775.404390571,0,0,194394.299304073,37.3661293178202
194393.984177047,-20.1434825082929,-0.368498032179682,544965.617641901,0,0,194393.669051043,41.818986274626
194393.35392606,-19.9343875769198,-0.368937801996221,545155.830443768,0,0,194393.038802099,46.6813983581062
194392.72367916,-19.7009805851293,-0.369763680055621,545346.042888394,0,0,194392.408557242,51.9816958050967
194392.093436346,-19.4410721061038,-0.371184568099451,545536.255076388,0,0,194391.778316472,57.7450336050958
194391.463197619,-19.1523469380783,-0.373475800171057,545726.467117276,0,0,194391.148079788,63.9914473234398
194390.832962979,-18.8323897014611,-0.376990666850283,545916.679129951,0,0,194390.517847191,70.7243896752288
194390.202732425,-18.478767753085,-0.382174776426769,546106.891242899,0,0,194389.88761868,77.9204096682065
194389.572505957,-18.0891657047439,-0.38958444364869,546297.103594006,0,0,194389.257394256,85.5238269529309
194388.942283576,-17.6615465699793,-0.399909751339722,546487.316329772,0,0,194388.627173918,93.4504960663844
194388.312065282,-17.1942940896474,-0.414001539870604,546677.529603927,0,0,194387.996957667,101.592053922207
194387.681851074,-16.6863338200363,-0.432900116191933,546867.743575526,0,0,194387.366745502,109.820591928235
194387.051640952,-16.1372308603952,-0.457866314863644,547057.958406608,0,0,194386.736537423,117.984919430739
194386.421434917,-15.5473062632415,-0.490412448526909,547248.174259436,0,0,194386.106333431,125.904460041761
194385.791232967,-14.9177839630327,-0.532328431299222,547438.391293209,0,0,194385.476133525,133.364079578428
194385.161035104,-14.2509635651405,-0.585704413792431,547628.609660149,0,0,194384.845937705,140.115231158148
194384.530841328,-13.5503874093498,-0.652948113013839,547818.829500907,0,0,194384.215745971,145.886929766539
194383.900651637,-12.8209527605171,-0.736795048420857,548009.050939425,0,0,194383.585558324,150.40424484601
194383.270466032,-12.068931536287,-0.840309391535307,548199.274077527,0,0,194382.955374762,153.409796741346
194382.640284514,-11.3018825525803,-0.966876171043449,548389.498989655,0,0,194382.325195287,154.678706904303
194382.010107081,-10.5284890180588,-1.12017537893511,548579.725718095,0,0,194381.695019897,154.024190933001
194381.379933735,-9.75836806339379,-1.30412421774427,548769.9542689,0,0,194381.064848594,151.29496989228
194380.749764474,-9.00189321393239,-1.52278027581036,548960.184608549,0,0,194380.434681376,146.369216573913
194380.1195993,-8.27004713106282,-1.78020523116997,549150.416661241,0,0,194379.804518245,139.154612769079
194379.489438211,-7.57427406721743,-2.08030622492267,549340.650306777,0,0,194379.174359199,129.59758483326
194378.859281208,-6.92628614305113,-2.42668755236376,549530.885379119,0,0,194378.544204239,117.699310829767
194378.229128291,-6.3377895889023,-2.82255487561543,549721.121665872,0,0,194377.914053364,103.537812762494
194377.59897946,-5.82010052508983,-3.27068036623793,549911.358909066,0,0,194377.283906576,87.2900234437452
194376.968834714,-5.3836504078711,-3.77340719364006,550101.596807685,0,0,194376.653763873,69.2475645245565
194376.338694054,-5.03741258524832,-4.33266976964195,550291.835022304,0,0,194376.023625256,49.8245252520121
194375.708557479,-4.78828995898826,-4.95001787231729,550482.073182074,0,0,194375.393490724,29.5621614812546
194375.078424991,-4.64047915158199,-5.62663109244766,550672.310894184,0,0,194374.763360278,9.12845298958587
194374.448296587,-4.59483688663406,-6.36335129523138,550862.547755823,0,0,194374.133233918,-10.6831929095506
194373.81817227,-4.64825285118181,-7.16074675778369,551052.783368651,0,0,194373.503111643,-28.9663179611523
194373.188052037,-4.79308444098757,-8.01919848849463,551243.017355622,0,0,194372.872993453,-44.7289514431361
194372.55793589,-5.01672919820325,-8.93899591544926,551433.249379774,0,0,194372.242879349,-56.9277734904176
194371.927823829,-5.30136806565534,-9.9204482982263,551623.479164371,0,0,194371.61276933,-64.504746327799
194371.297715853,-5.62389179729433,-10.9639707276368,551813.706513703,0,0,194370.982663397,-66.3969620124817
194370.667611962,-5.95587660735674,-12.0701048524227,552003.931334075,0,0,194370.352561549,-61.4773445749165
194370.037512157,-6.26326333023133,-13.2394464973867,552194.153655481,0,0,194369.722463786,-48.5042046601279
194369.407416436,-6.50578435353196,-14.472462045081,552384.373655041,0,0,194369.092370108,-26.0094907332928
194368.777324801,-6.63583180719843,-15.7691852098517,552574.591683825,0,0,194368.462280516,7.69999620719091
194368.147237251,-6.59733182616247,-17.1287865773652,552764.808298129,0,0,194367.832195008,54.3246659491956
194367.517153786,-6.3257084964165,-18.5489389194808,552955.02429306,0,0,194367.202113586,115.038701599735
194366.887074407,-5.75051498841782,-20.024836805925,553145.240730982,0,0,194366.572036249,189.549403186362
194366.256999112,-4.80276797248601,-21.5477719307374,553335.458950233,0,0,194365.941962996,274.783578699686
194365.626927902,-3.42885007898758,-23.1034032559243,553525.680531801,0,0,194365.311893829,363.564028148954
194364.996860777,-1.61102993824281,-24.6700932366015,553715.907197875,0,0,194364.681828747,443.856975989968
194364.366797737,0.608254941707031,-26.2180243944631,553906.140621705,0,0,194364.051767749,499.480094319205
194363.736738782,3.10565541330305,-27.7098836149695,554096.382148353,0,0,194363.421710837,513.072590972297
194363.106683912,5.67101836816454,-29.1037418689864,554286.63246273,0,0,194362.791658009,471.008113975358
194362.476633127,8.02605893804133,-30.3581185304264,554476.891282935,0,0,194362.161609266,368.946852023817
